x,y
0.5341787928719149,2.0790718268218904
0.5341787928719149,2.19463901882268
0.5341787928719149,2.3172534265750495
0.5341787928719149,2.447608797989323
0.5341787928719149,2.5865030607573294
0.5341787928719149,2.7348599213854636
0.5341787928719149,2.8937562448164353
0.5341787928719149,3.0644571616693406
0.5341787928719149,3.2484616544674294
0.5341787928719149,3.447562580010473
0.5341787928719149,3.6639269316753773
0.5341787928719149,3.900205041572428
0.5341787928719149,4.159682087411805
0.5341787928719149,4.446493012700566
0.5341787928719149,4.765935272215697
0.5341787928719149,5.124937588960064
0.5341787928719149,5.532787391945676
0.5341787928719149,6.002307467598258
0.5341787928719149,6.551857558167506
0.5341787928719149,7.208959359875025
0.5341787928719149,8.017409953775553
0.5341787928719149,9.052816392736295
0.5341787928719149,10.462053922658704
0.5341787928719149,12.589951775432628
0.5341787928719149,16.6093294533248
0.5341787928719149,1.296772377372585e-07
0.5982506473764596,8.34672170868231e-07
0.5982506473764596,-16.350380487088902
0.5982506473764596,-12.500629733190456
0.5982506473764596,-10.447477311032172
0.5982506473764596,-9.08062544776662
0.5982506473764596,-8.07212570633612
0.5982506473764596,-7.281841004726806
0.5982506473764596,-6.637446429705866
0.5982506473764596,-6.096954583301301
0.5982506473764596,-5.63393056398672
0.5982506473764596,-5.230709550774292
0.5982506473764596,-4.874935016308782
0.5982506473764596,-4.557644534518987
0.5982506473764596,-4.272143057597296
0.5982506473764596,-4.013305516923385
0.5982506473764596,-3.7771269265467904
0.5982506473764596,-3.560421910918638
0.5982506473764596,-3.3606180181400327
0.5982506473764596,-3.1756098832190305
0.5982506473764596,-3.003654020932555
0.5982506473764596,-2.843291435346806
0.5982506473764596,-2.693289698860646
0.5982506473764596,-2.5525989282134445
0.5982506473764596,-2.420317855262778
0.5982506473764596,-2.295667347108519
0.5982506473764596,-2.177969502281975
0.5982506473764596,-2.0666309751479335
0.5982506473764596,-1.9611295445196817
0.5982506473764596,-1.8610031985011959
0.5982506473764596,-1.7658411903596571
0.5982506473764596,-1.6752766525045895
0.5982506473764596,-1.588980452564397
0.5982506473764596,-1.5066560473813966
0.5982506473764596,-1.4280351445589328
0.5982506473764596,-1.3528740219156479
0.5982506473764596,-1.2809503863096197
0.5982506473764596,-1.2120606772722557
0.5982506473764596,-1.1460177395314561
0.5982506473764596,-1.0826488031132642
0.5982506473764596,-1.0217937212540893
0.5982506473764596,-0.9633034255461868
0.5982506473764596,-0.9070385651133476
0.5982506473764596,-0.8528683025748244
0.5982506473764596,-0.80066924440977
0.5982506473764596,-0.7503244873145868
0.5982506473764596,-0.7017227654299084
0.5982506473764596,-0.654757686037857
0.5982506473764596,-0.6093270435973892
0.5982506473764596,-0.5653322038739919
0.5982506473764596,-0.5226775514882541
0.5982506473764596,-0.48126999549924243
0.5982506473764596,-0.4410185286846346
0.5982506473764596,-0.4018338370033042
0.5982506473764596,-0.3636279563443791
0.5982506473764596,-0.32631397409334634
0.5982506473764596,-0.28980577329274043
0.5982506473764596,-0.25401781725535927
0.5982506473764596,-0.21886497241710887
0.5982506473764596,-0.18426236701366847
0.5982506473764596,-0.150125282853522
0.5982506473764596,-0.11636907706765426
0.5982506473764596,-0.08290913027516222
0.5982506473764596,-0.04966081714885783
0.5982506473764596,-0.01653949493086681
0.5982506473764596,0.016539494930880427
0.5982506473764596,0.049660817148871925
0.5982506473764596,0.08290913027517635
0.5982506473764596,0.11636907706766796
0.5982506473764596,0.15012528285353602
0.5982506473764596,0.18426236701368306
0.5982506473764596,0.2188649724171233
0.5982506473764596,0.254017817255374
0.5982506473764596,0.2898057732927558
0.5982506473764596,0.3263139740933615
0.5982506473764596,0.363627956344395
0.5982506473764596,0.4018338370033201
0.5982506473764596,0.44101852868465163
0.5982506473764596,0.48126999549926036
0.5982506473764596,0.5226775514882728
0.5982506473764596,0.5653322038740105
0.5982506473764596,0.6093270435974091
0.5982506473764596,0.6547576860378774
0.5982506473764596,0.7017227654299294
0.5982506473764596,0.7503244873146082
0.5982506473764596,0.800669244409792
0.5982506473764596,0.8528683025748479
0.5982506473764596,0.907038565113371
0.5982506473764596,0.9633034255462135
0.5982506473764596,1.0217937212541166
0.5982506473764596,1.0826488031132933
0.5982506473764596,1.1460177395314861
0.5982506473764596,1.212060677272288
0.5982506473764596,1.2809503863096505
0.5982506473764596,1.3528740219156812
0.5982506473764596,1.428035144558968
0.5982506473764596,1.5066560473814328
0.5982506473764596,1.5889804525644349
0.5982506473764596,1.675276652504632
0.5982506473764596,1.765841190359701
0.5982506473764596,1.8610031985012379
0.5982506473764596,1.9611295445197288
0.5982506473764596,2.0666309751479846
0.5982506473764596,2.1779695022820222
0.5982506473764596,2.295667347108577
0.5982506473764596,2.4203178552628373
0.5982506473764596,2.552598928213494
0.5982506473764596,2.6932896988607022
0.5982506473764596,2.8432914353468663
0.5982506473764596,3.003654020932616
0.5982506473764596,3.1756098832190953
0.5982506473764596,3.360618018140112
0.5982506473764596,3.5604219109187603
0.5982506473764596,3.7771269265468854
0.5982506473764596,4.013305516923463
0.5982506473764596,4.272143057597412
0.5982506473764596,4.557644534519047
0.5982506473764596,4.874935016308866
0.5982506473764596,5.230709550774429
0.5982506473764596,5.633930563986918
0.5982506473764596,6.096954583301493
0.5982506473764596,6.637446429706076
0.5982506473764596,7.281841004727002
0.5982506473764596,8.072125706336235
0.5982506473764596,9.080625447766517
0.5982506473764596,10.447477311032388
0.5982506473764596,12.500629733190022
0.5982506473764596,16.35038048708684
0.5982506473764596,5.653303438139221e-07
0.6709752765508151,2.2712739797287378e-07
0.6709752765508151,-16.092722032263882
0.6709752765508151,-12.411006760460387
0.6709752765508151,-10.43277046713464
0.6709752765508151,-9.10880343691901
0.6709752765508151,-8.127765498252808
0.6709752765508151,-7.356183339152323
0.6709752765508151,-6.724992153059403
0.6709752765508151,-6.194009078869036
0.6709752765508151,-5.73788679520627
0.6709752765508151,-5.339658235044909
0.6709752765508151,-4.9874365219145895
0.6709752765508151,-4.672587598693897
0.6709752765508151,-4.388653212725742
0.6709752765508151,-4.130683488033956
0.6709752765508151,-3.8948058860828274
0.6709752765508151,-3.677937029243661
0.6709752765508151,-3.477584278611664
0.6709752765508151,-3.291705599573242
0.6709752765508151,-3.118608379788505
0.6709752765508151,-2.95687493742617
0.6709752765508151,-2.805306725102494
0.6709752765508151,-2.6628818883866283
0.6709752765508151,-2.5287225319864306
0.6709752765508151,-2.4020691545191677
0.6709752765508151,-2.282260452698517
0.6709752765508151,-2.168717199592289
0.6709752765508151,-2.0609292507047163
0.6709752765508151,-1.958444977414381
0.6709752765508151,-1.860862602876833
0.6709752765508151,-1.767823042625611
0.6709752765508151,-1.679003945297239
0.6709752765508151,-1.594114698012349
0.6709752765508151,-1.5128922127439932
0.6709752765508151,-1.4350973492215646
0.6709752765508151,-1.3605118598924777
0.6709752765508151,-1.2889357655791454
0.6709752765508151,-1.2201850884477536
0.6709752765508151,-1.1540898830055168
0.6709752765508151,-1.0904925169897628
0.6709752765508151,-1.0292461628936962
0.6709752765508151,-0.9702134680049167
0.6709752765508151,-0.9132653766024303
0.6709752765508151,-0.8582800826605221
0.6709752765508151,-0.8051420952677966
0.6709752765508151,-0.7537414021582364
0.6709752765508151,-0.7039727193988204
0.6709752765508151,-0.6557348174842519
0.6709752765508151,-0.6089299159286311
0.6709752765508151,-0.5634631399721745
0.6709752765508151,-0.5192420342794629
0.6709752765508151,-0.4761761295237626
0.6709752765508151,-0.43417655855124343
0.6709752765508151,-0.39315571941492294
0.6709752765508151,-0.3530269829734704
0.6709752765508151,-0.31370444297592587
0.6709752765508151,-0.27510270661233566
0.6709752765508151,-0.2371367234172957
0.6709752765508151,-0.19972165018744287
0.6709752765508151,-0.16277274923867305
0.6709752765508151,-0.12620531691277914
0.6709752765508151,-0.0899346387788353
0.6709752765508151,-0.05387596749747343
0.6709752765508151,-0.017944518862371785
0.6709752765508151,0.017944518862389965
0.6709752765508151,0.053875967497491975
0.6709752765508151,0.08993463877885385
0.6709752765508151,0.1262053169127975
0.6709752765508151,0.1627727492386918
0.6709752765508151,0.19972165018746224
0.6709752765508151,0.23713672341731484
0.6709752765508151,0.27510270661235525
0.6709752765508151,0.3137044429759461
0.6709752765508151,0.3530269829734909
0.6709752765508151,0.39315571941494404
0.6709752765508151,0.43417655855126475
0.6709752765508151,0.476176129523785
0.6709752765508151,0.519242034279486
0.6709752765508151,0.5634631399721987
0.6709752765508151,0.6089299159286553
0.6709752765508151,0.6557348174842775
0.6709752765508151,0.7039727193988466
0.6709752765508151,0.7537414021582637
0.6709752765508151,0.805142095267825
0.6709752765508151,0.8582800826605514
0.6709752765508151,0.9132653766024603
0.6709752765508151,0.9702134680049483
0.6709752765508151,1.0292461628937308
0.6709752765508151,1.0904925169897985
0.6709752765508151,1.1540898830055535
0.6709752765508151,1.2201850884477918
0.6709752765508151,1.2889357655791847
0.6709752765508151,1.3605118598925188
0.6709752765508151,1.4350973492216053
0.6709752765508151,1.5128922127440356
0.6709752765508151,1.594114698012393
0.6709752765508151,1.6790039452972896
0.6709752765508151,1.7678230426256643
0.6709752765508151,1.8608626028768855
0.6709752765508151,1.958444977414436
0.6709752765508151,2.060929250704771
0.6709752765508151,2.1687171995923507
0.6709752765508151,2.28226045269858
0.6709752765508151,2.4020691545192356
0.6709752765508151,2.5287225319865083
0.6709752765508151,2.6628818883867016
0.6709752765508151,2.805306725102578
0.6709752765508151,2.956874937426243
0.6709752765508151,3.118608379788589
0.6709752765508151,3.2917055995733313
0.6709752765508151,3.4775842786117517
0.6709752765508151,3.677937029243775
0.6709752765508151,3.89480588608293
0.6709752765508151,4.130683488034087
0.6709752765508151,4.388653212725912
0.6709752765508151,4.672587598694049
0.6709752765508151,4.98743652191473
0.6709752765508151,5.339658235045116
0.6709752765508151,5.737886795206381
0.6709752765508151,6.194009078869307
0.6709752765508151,6.724992153059613
0.6709752765508151,7.35618333915269
0.6709752765508151,8.12776549825295
0.6709752765508151,9.108803436919516
0.6709752765508151,10.432770467134727
0.6709752765508151,12.411006760459903
0.6709752765508151,16.09272203226476
0.6709752765508151,4.81079515211623e-08
0.7538061777653041,1.3271479487892353e-07
0.7538061777653041,-15.836036092135457
0.7538061777653041,-12.320967907307383
0.7538061777653041,-10.417913019386653
0.7538061777653041,-9.137392701914546
0.7538061777653041,-8.184419769066857
0.7538061777653041,-7.432116479351329
0.7538061777653041,-6.814658932765141
0.7538061777653041,-6.293665169434673
0.7538061777653041,-5.8448771303423035
0.7538061777653041,-5.452028911321121
0.7538061777653041,-5.103707071839624
0.7538061777653041,-4.791609571010282
0.7538061777653041,-4.5095182800638804
0.7538061777653041,-4.252661481775622
0.7538061777653041,-4.017301699842874
0.7538061777653041,-3.8004598500293185
0.7538061777653041,-3.5997251200094933
0.7538061777653041,-3.4131205738381953
0.7538061777653041,-3.2390060283058237
0.7538061777653041,-3.0760064890904446
0.7538061777653041,-2.9229585048042854
0.7538061777653041,-2.7788693295846962
0.7538061777653041,-2.6428854031148012
0.7538061777653041,-2.5142677157652793
0.7538061777653041,-2.3923723342224217
0.7538061777653041,-2.2766348451285454
0.7538061777653041,-2.166557808555757
0.7538061777653041,-2.0617005486229716
0.7538061777653041,-1.9616707768913306
0.7538061777653041,-1.8661176661121497
0.7538061777653041,-1.774726081340008
0.7538061777653041,-1.6872117417809724
0.7538061777653041,-1.6033171365100842
0.7538061777653041,-1.5228080548875216
0.7538061777653041,-1.4454706213284034
0.7538061777653041,-1.3711087463219447
0.7538061777653041,-1.29954192290403
0.7538061777653041,-1.230603311368527
0.7538061777653041,-1.1641380657458427
0.7538061777653041,-1.1000018641426286
0.7538061777653041,-1.038059611918817
0.7538061777653041,-0.9781842922510728
0.7538061777653041,-0.9202559431778126
0.7538061777653041,-0.8641607439562392
0.7538061777653041,-0.8097901966505449
0.7538061777653041,-0.7570403914380419
0.7538061777653041,-0.7058113462615063
0.7538061777653041,-0.6560064132431382
0.7538061777653041,-0.6075317457612909
0.7538061777653041,-0.5602958213145244
0.7538061777653041,-0.5142090162863536
0.7538061777653041,-0.469183229498287
0.7538061777653041,-0.42513155201278524
0.7538061777653041,-0.38196798103301055
0.7538061777653041,-0.3396071759533249
0.7538061777653041,-0.29796425465518356
0.7538061777653041,-0.2569546280319914
0.7538061777653041,-0.21649387048247595
0.7538061777653041,-0.1764976237588708
0.7538061777653041,-0.13688153112235057
0.7538061777653041,-0.0975611982766916
0.7538061777653041,-0.05845217705800347
0.7538061777653041,-0.01946996739035645
0.7538061777653041,0.019469967390366036
0.7538061777653041,0.05845217705801332
0.7538061777653041,0.0975611982767015
0.7538061777653041,0.13688153112235998
0.7538061777653041,0.1764976237588806
0.7538061777653041,0.2164938704824863
0.7538061777653041,0.25695462803200125
0.7538061777653041,0.2979642546551937
0.7538061777653041,0.33960717595333534
0.7538061777653041,0.3819679810330212
0.7538061777653041,0.42513155201279623
0.7538061777653041,0.46918322949829766
0.7538061777653041,0.5142090162863654
0.7538061777653041,0.5602958213145368
0.7538061777653041,0.6075317457613034
0.7538061777653041,0.6560064132431508
0.7538061777653041,0.7058113462615198
0.7538061777653041,0.7570403914380555
0.7538061777653041,0.8097901966505592
0.7538061777653041,0.8641607439562534
0.7538061777653041,0.9202559431778269
0.7538061777653041,0.9781842922510878
0.7538061777653041,1.0380596119188326
0.7538061777653041,1.1000018641426454
0.7538061777653041,1.164138065745861
0.7538061777653041,1.2306033113685453
0.7538061777653041,1.29954192290405
0.7538061777653041,1.3711087463219633
0.7538061777653041,1.445470621328423
0.7538061777653041,1.5228080548875433
0.7538061777653041,1.6033171365101049
0.7538061777653041,1.6872117417809958
0.7538061777653041,1.7747260813400334
0.7538061777653041,1.8661176661121794
0.7538061777653041,1.961670776891356
0.7538061777653041,2.061700548623003
0.7538061777653041,2.1665578085557855
0.7538061777653041,2.276634845128574
0.7538061777653041,2.3923723342224466
0.7538061777653041,2.5142677157653215
0.7538061777653041,2.6428854031148354
0.7538061777653041,2.7788693295847366
0.7538061777653041,2.9229585048043147
0.7538061777653041,3.0760064890904757
0.7538061777653041,3.2390060283058544
0.7538061777653041,3.4131205738382353
0.7538061777653041,3.599725120009533
0.7538061777653041,3.800459850029383
